title="Speed"
variables = "x","y","vx","vy"
zone i=87617
0.000618377 0.000140925 164.412 -442.505
0.000618511 0.000141171 164.389 -441.547
0.000637396 0.00014415 211.936 -447.805
0.00063144 0.000141857 198.995 -445.974
0.000628319 0.000147907 180.168 -401.542
0.00063655 0.000146625 208.516 -428.496
0.000625457 0.00014481 174.113 -419.993
0.000632659 0.000145483 196.987 -427.751
0.000634526 0.000142958 206.375 -446.838
0.000636398 0.000141328 216.453 -460.751
0.000623518 0.000142173 174.127 -434.972
0.00063824 0.000140388 225.211 -471.217
0.000642476 0.000140414 237.041 -480.287
0.000639519 0.000142603 220.602 -462.418
0.000643895 0.000140791 239.212 -477.956
0.000640957 0.000144888 219.554 -452.578
0.000644719 0.00014378 230.553 -468.739
0.000639375 0.000147688 216.092 -427.728
0.000640724 0.000142904 222.413 -463.884
0.000643667 0.000141429 235.264 -475.395
0.000641363 0.000140112 235.66 -479.969
0.000644186 0.000145823 226.727 -455.871
0.000659259 0.000141206 288.893 -535.464
0.000660244 0.000141864 286.238 -523.429
0.000658895 0.000142942 279.486 -504.305
0.000655338 0.000142976 276.208 -498.317
0.000657483 0.000144338 268.88 -476.654
0.000653929 0.000143636 270.929 -494.048
0.000656851 0.000142883 278.574 -499.074
0.00065399 0.000143746 269.974 -473.709
0.00065595 0.000142714 278.404 -504.644
0.00065734 0.000143113 277.523 -496.286
0.000663614 0.000144091 279.104 -511.234
0.000662155 0.000140965 292.7 -542.525
0.000661208 0.000142196 285.304 -522.699
0.000667364 0.000143986 287.813 -535.415
0.000666681 0.000145724 278.099 -495.685
0.000668575 0.000145964 280.242 -497.366
0.000666977 0.000144747 282.409 -523.196
0.000665191 0.000143312 286.564 -529.653
0.000660617 0.000142343 284.12 -518.551
0.000665637 0.000142498 291.87 -542.502
0.000672236 0.000151539 250.7 -470.339
0.000669925 0.000149467 257.841 -479.106
0.000672355 0.000151609 251.07 -471.602
0.000674027 0.000151313 253.666 -471.56
0.000677345 0.000144495 297.839 -530.289
0.000677131 0.000148388 272.899 -502.53
0.000672124 0.000145769 287.826 -505.682
0.000674301 0.000148188 273.875 -492.064
0.000671786 0.000147749 273.77 -490.078
0.000674958 0.000151547 253.727 -474.97
0.000677396 0.000151033 260.21 -490.728
0.000690999 0.000148632 328.567 -551.315
0.000685467 0.000148213 302.811 -538.605
0.000676848 0.000149631 265.589 -493.518
0.000690008 0.000146393 323.296 -555.237
0.000689065 0.00014252 327.784 -577.107
0.000681888 0.000142486 308.158 -563.713
0.000681756 0.000146881 289.94 -533.64
0.000686462 0.000145555 312.224 -555.295
0.000687169 0.000149059 310.451 -542.135
0.000693992 0.000146375 329.325 -556.898
0.00069389 0.000149266 339.937 -557.746
0.000693752 0.000149058 339.343 -557.585
0.000692883 0.00014237 325.38 -571.667
0.000697772 0.000148201 350.241 -563.284
0.000695063 0.00014718 335.503 -557.448
0.000695316 0.00014794 340.645 -559.497
0.000699766 0.000149431 360.393 -566.484
0.000691576 0.000144274 327.185 -566.397
0.000693387 0.000146013 327.509 -557.634
0.000704491 0.000145327 331.439 -527.207
0.000702233 0.000148585 367.647 -566.714
0.000707559 0.000150119 364.521 -563.681
0.000706753 0.000147576 340.981 -537.141
0.000704573 0.000145618 332.869 -528.629
0.000704105 0.00014841 368.149 -563.467
0.000701564 0.000147832 361.621 -562.12
0.000701563 0.000147369 357.75 -557.601
0.000708093 0.000148953 353.789 -554.766
0.000701184 0.000147723 359.755 -561.485
0.000717845 0.000154458 345.03 -533.27
0.000711099 0.000149259 337.686 -539.945
0.000712095 0.000148759 329.093 -519.913
0.000710428 0.000150176 347.85 -554.602
0.000714401 0.000148828 328.467 -508.389
0.000706677 0.000147065 333.615 -528.536
0.000708767 0.000148288 336.5 -534.736
0.000706266 0.000146007 325.684 -518.712
0.000718326 0.000152201 347.308 -532.416
0.000712448 0.000152277 343.53 -550.792
0.000721124 0.000153711 347.009 -524.469
0.000722999 0.000152336 342.106 -518.199
0.000720791 0.000153992 347.653 -525.602
0.0007232 0.000153713 340.369 -519.274
0.000722229 0.000155515 345.334 -526.023
0.000723634 0.000153372 339.394 -518.087
0.000723791 0.000154054 338.542 -518.864
0.000722041 0.000151282 343.839 -517.563
0.000720954 0.000150503 342.944 -514.794
0.000720897 0.000153832 347.486 -525.233
0.000725334 0.000150814 327.695 -494.856
0.000731851 0.000154567 326.443 -471.445
0.000729913 0.000154115 333.256 -491.153
0.000730516 0.000153214 326.563 -478.707
0.000730278 0.000154607 334.093 -490.169
0.000731542 0.00015193 293.044 -424.348
0.000732918 0.000157159 345.632 -489.174
0.000727779 0.000151634 328.78 -492.788
0.000732667 0.000154186 318.422 -457.461
0.000731502 0.000151942 294.207 -426.095
0.000734997 0.000153598 282.954 -409.971
0.000736732 0.000157987 323.342 -441.622
0.000736549 0.000154759 277.44 -397.043
0.000739511 0.000159197 314.252 -411.096
0.000734312 0.000153877 298.392 -427.974
0.000737346 0.000156996 293.226 -404.773
0.000734288 0.000157616 343.983 -479.127
0.00073917 0.00015844 298.502 -395.352
0.000735483 0.000153531 269.194 -393.566
0.000741557 0.000159998 309.324 -393.533
0.000743388 0.00015837 255.703 -315.776
0.000747468 0.000161125 257.007 -297.075
0.000747944 0.000162212 280.305 -333.172
0.000743378 0.000157854 250.319 -311.521
0.000746114 0.000161462 285.265 -340.282
0.000747321 0.000161638 271.943 -319.483
0.000745264 0.000160595 270.142 -318.687
0.000741403 0.000155962 247.57 -328.097
0.000742732 0.000160139 297.416 -371.709
0.000743168 0.000160059 289.424 -357.804
0.000748749 0.000158383 219.479 -249.1
0.000750881 0.000161989 248.155 -281.342
0.000754865 0.000162005 223.844 -231.992
0.000749476 0.00016216 260.218 -301.572
0.000750488 0.000159813 223.997 -244.56
0.00075529 0.000161614 216.73 -218.681
0.000754552 0.000160272 208.171 -203.595
0.000750648 0.000162078 250.827 -286.097
0.000748423 0.000161449 254.777 -293.463
0.000753449 0.000161035 221.908 -226.452
0.000759016 0.000162946 201.239 -196.224
0.00075811 0.000164471 222.901 -249.265
0.000762839 0.000163886 182.354 -174.094
0.000758797 0.00016394 211.703 -227.322
0.000757854 0.000161902 201.357 -192.12
0.000757169 0.000162528 212.109 -215.052
0.000760899 0.000164096 195.711 -194.887
0.000760325 0.000163469 196.154 -190.028
0.000756823 0.000161724 206.993 -201.783
0.000757276 0.000163206 218.515 -232.731
0.000764349 0.00016677 185.913 -221.511
0.00076881 0.000163907 152.066 -169.312
0.000771194 0.000169118 167.726 -200.923
0.000768727 0.000167408 168.146 -200.356
0.00076844 0.000167881 171.752 -206.325
0.00076846 0.000166441 164.544 -192.516
0.000764092 0.000163501 174.27 -167.614
0.000766413 0.000164445 165.213 -177.011
0.000766501 0.000163746 162.092 -169.245
0.000768921 0.000168202 171.793 -206.972
0.000775946 0.000168619 150.703 -158.448
0.000782039 0.0001662 126.617 -116.59
0.000777037 0.000164236 127.334 -131.964
0.000773453 0.00016603 144.328 -164.408
0.000776887 0.000168684 148.815 -151.832
0.000775544 0.000161555 120.25 -124.561
0.00077266 0.000169755 165.89 -192.329
0.000773151 0.00016696 149.168 -171.318
0.000773469 0.000167394 150.459 -171.225
0.00077314 0.000161533 124.748 -137.273
0.000785109 0.000163539 111.908 -102.652
0.000786398 0.000163844 108.81 -102.322
0.000788394 0.000165849 109.402 -109.355
0.000782795 0.000163394 114.455 -104.044
0.000785295 0.000165027 117.281 -109.951
0.00078327 0.000163138 113.105 -102.052
0.000782021 0.000163103 113.757 -103.685
0.000784621 0.000166409 123.449 -114.388
0.000784503 0.000165336 119.899 -111.316
0.000788109 0.000165115 106.714 -105.049
0.000791943 0.000165 85.8804 -83.2825
0.000790984 0.000166908 94.3493 -88.9761
0.000788105 0.000164564 99.5418 -90.8628
0.000794638 0.00016575 81.4701 -88.9145
0.000790962 0.000166612 93.1524 -87.3251
0.000790531 0.000166874 96.3522 -89.9106
0.000791351 0.000167156 94.1349 -90.7224
0.00078917 0.000165987 99.8877 -93.8228
0.000794234 0.000168559 90.3877 -99.8887
0.000792732 0.000165397 84.604 -85.5107
0.000801629 0.00016334 61.3835 -77.5956
0.000798012 0.000164521 73.5646 -87.9213
0.000801497 0.000163514 62.3342 -78.7178
0.00080094 0.000167011 70.3454 -91.2221
0.000798853 0.000165899 74.5647 -91.9993
0.000804972 0.000167669 60.5852 -79.7655
0.000800229 0.000166803 72.0633 -92.6206
0.000801624 0.000164955 65.8113 -84.076
0.000795736 0.000164033 75.5961 -84.9046
0.000798617 0.000162512 67.0639 -78.8526
0.000811257 0.000164209 32.04 -59.0549
0.000810641 0.000165664 39.3323 -63.8912
0.000813256 0.000164094 20.9538 -56.4427
0.000811056 0.000165029 36.1191 -61.7575
0.00081101 0.000165864 36.8315 -64.5195
0.000811907 0.000165664 28.1864 -64.1348
0.000810487 0.000163173 28.0356 -57.1438
0.000806779 0.000166764 54.5655 -73.4017
0.00080775 0.000163469 39.1199 -62.3705
0.00081026 0.000168521 35.6952 -70.5517
0.00081309 0.000166169 13.2709 -66.9172
0.000817993 0.000168055 12.0652 -51.1163
0.000821708 0.000162279 -0.225358 -44.6081
0.000820002 0.000164023 0.733324 -47.3573
0.00081729 0.000161824 10.7232 -42.2878
0.00082057 0.000167081 4.94003 -44.3256
0.000822233 0.000159456 2.9731 -39.0016
0.000815428 0.00016308 11.9506 -50.3392
0.000820827 0.000166793 3.53976 -44.1007
0.000818183 0.00016549 3.78704 -51.2618
0.000822514 0.000165971 -0.581371 -41.3445
0.000830042 0.000163504 8.29135 -26.6343
0.0008315 0.000164094 10.9594 -26.0975
0.000821993 0.000166646 1.84862 -41.7277
0.000830225 0.000165784 12.9912 -33.6176
0.000823582 0.000161306 -1.45023 -41.3568
0.000822912 0.000165245 -2.11424 -41.2499
0.000833022 0.000165229 16.3742 -29.7889
0.000830464 0.000163042 7.18671 -20.985
0.000827174 0.000165186 4.99798 -36.0712
0.000834355 0.000161858 5.69142 -17.9027
0.000838535 0.000167262 12.3775 -18.3746
0.000837146 0.000164931 13.9954 -22.6353
0.000834361 0.000164638 16.2032 -25.248
0.000835032 0.000161742 5.6558 -19.0354
0.000838843 0.000158983 -6.14031 -17.7988
0.000836396 0.000164594 15.3397 -23.4485
0.000839128 0.000161288 -1.26271 -20.1202
0.000836449 0.000160855 2.25041 -20.096
0.000835297 0.000162981 9.99026 -20.8731
0.000846301 0.00016727 3.28345 -3.85263
0.000844006 0.000168084 4.93633 -8.93131
0.000841046 0.000167347 2.80744 -11.098
0.000853437 0.00016043 -0.154492 6.57055
0.000841618 0.000158602 -9.69355 -13.1117
0.000842292 0.00015919 -9.36421 -11.6776
0.000841077 0.00016378 -0.890571 -14.4118
0.000846357 0.000167557 3.84885 -4.35714
0.000850463 0.000166494 2.28296 6.05654
0.000850259 0.000162788 -2.56748 7.64414
0.000857146 0.000159685 0.370105 1.69921
0.00085782 0.00015902 0.491274 -0.418165
0.00085439 0.000164695 -1.80128 8.97151
0.000854602 0.000164501 -2.0623 8.7198
0.000854928 0.000161468 0.578742 8.17481
0.000857477 0.000163424 -4.24094 -1.83919
0.000855702 0.000163328 -2.80194 6.63389
0.000855711 0.000165102 -4.46341 1.14386
0.000851645 0.000166901 2.33931 5.92393
0.0008592 0.000162851 -2.62524 -7.69084
0.000865292 0.000162308 6.38449 7.22729
0.00086341 0.000163043 5.70776 -0.625322
0.000865515 0.000164836 0.119668 -3.14205
0.000865558 0.000165077 -0.422773 -4.72625
0.000866323 0.000160683 8.83187 6.42841
0.000861589 0.000160574 0.0321316 4.62545
0.000865226 0.000160565 7.90287 7.73783
0.00086141 0.00015988 -0.650973 5.5789
0.000861839 0.000160121 0.425456 6.15554
0.000866161 0.000158507 10.007 4.41754
0.000866878 0.000163989 1.26921 -0.0489656
0.000866565 0.000165817 -3.58675 -7.75177
0.000869681 0.00016257 3.95043 -4.71599
0.0008727 0.000161811 2.77193 -14.6546
0.000871681 0.000161402 4.44401 -10.4497
0.000871597 0.000163025 0.999245 -14.6405
0.000866387 0.00016449 0.00405598 -1.26346
0.000869927 0.000156085 10.3297 -5.40452
0.000866704 0.000166193 -4.1223 -9.7353
0.000870232 0.000157864 8.65887 -4.97425
0.000875994 0.000163736 -0.358755 -24.4014
0.000878981 0.000160459 -1.24309 -13.3828
0.000881948 0.000154676 -7.83834 -6.37202
0.000876473 0.000156612 1.05865 -13.113
0.000880235 0.000154938 -3.88396 -6.99637
0.000879051 0.000156045 -1.83113 -8.93932
0.000877246 0.000162027 -0.0346613 -19.8661
0.000881112 0.00015588 -6.1575 -6.61856
0.000875384 0.000161799 0.88616 -18.9186
0.000885308 0.00016252 -1.51847 -10.4883
0.000888683 0.000161259 -10.1725 -3.63599
0.000888529 0.000154734 -20.633 -5.56216
0.000888093 0.000162731 -4.02263 -8.44231
0.000887368 0.00015828 -11.971 -4.26621
0.000890127 0.000161732 -17.2309 -2.71151
0.0008843 0.000156181 -10.2006 -5.99933
0.000887634 0.000156128 -16.506 -5.25107
0.0008873 0.000163764 -1.11873 -12.2777
0.000888948 0.000160444 -13.1648 -3.09974
0.00088935 0.000163347 -10.8044 -6.97295
0.000902928 0.000158654 -37.5504 6.14024
0.000898764 0.000155438 -33.5602 2.39617
0.000892563 0.000156729 -26.714 -2.01143
0.000891551 0.000164153 -23.3272 -3.14307
0.000902693 0.000162478 -36.2299 4.66617
0.000899467 0.000165899 -29.1341 -6.34799
0.000899059 0.000157049 -30.1015 2.59738
0.000903678 0.000153096 -54.9783 2.31243
0.000903832 0.000153166 -55.5066 2.40881
0.000895417 0.000160035 -21.9935 1.60524
0.000904008 0.000163267 -45.1636 2.27966
0.000907297 0.0001552 -65.4713 8.58298
0.000906785 0.000164865 -58.3231 -5.88755
0.000912565 0.000156563 -71.3292 17.4473
0.000912465 0.00015683 -71.2425 17.5148
0.000906343 0.000157354 -59.0152 8.51836
0.000903677 0.000165498 -44.1844 -5.40445
0.000907353 0.000161297 -62.3178 8.79412
0.000909839 0.000154528 -70.2304 12.3118
0.000911377 0.000162043 -67.4606 8.37516
0.000918372 0.000156915 -77.2898 12.8669
0.000918522 0.000161306 -71.3404 7.7369
0.000917953 0.000157603 -75.2865 13.9432
0.000919946 0.000160846 -82.3423 10.0847
0.000918752 0.000159451 -78.0432 12.4555
0.000922118 0.000152433 -73.1713 5.43472
0.000918625 0.000158859 -77.6652 12.5258
0.000916628 0.000157959 -71.4768 16.1736
0.000919533 0.000158865 -81.6798 11.4892
0.000916701 0.000156828 -72.5732 15.8791
0.000928254 0.000157128 -62.9936 12.9988
0.000930479 0.00015292 -56.2791 12.8198
0.000930966 0.000159567 -59.5908 9.60047
0.000929953 0.000154778 -58.1675 13.1897
0.000920419 0.000160016 -83.0677 12.0836
0.000925036 0.000155264 -70.1095 12.8095
0.000923502 0.000154075 -72.9085 10.2867
0.000921232 0.00016196 -80.7478 8.56316
0.0009265 0.000151589 -60.192 11.3062
0.000930844 0.000153824 -56.3498 12.5911
0.000934327 0.000156885 -62.5128 -1.49062
0.00093287 0.000150636 -59.2128 7.43434
0.000935714 0.000155649 -69.3324 -5.98458
0.00093588 0.000152377 -73.5139 0.587653
0.000934635 0.000150492 -69.3195 5.28461
0.000935876 0.000156766 -69.4099 -6.8326
0.000933733 0.000152188 -63.2351 2.85636
0.000935258 0.000156332 -66.6041 -4.9439
0.0009359 0.000156466 -69.6582 -6.86998
0.000932302 0.000151379 -57.0215 8.91054
0.000943666 0.000151077 -82.4324 -3.1469
0.000949184 0.000152397 -100.904 -17.604
0.000944876 0.000153981 -82.5727 -3.56447
0.000940087 0.000154048 -83.259 -0.0406561
0.000946734 0.000153187 -86.8576 -8.81211
0.000944246 0.000155334 -81.4934 -4.42852
0.000948174 0.000154893 -95.028 -17.1284
0.000947192 0.000151179 -88.8141 -10.9014
0.000944609 0.000152576 -82.859 -3.07322
0.000942919 0.00015185 -82.5128 -0.785696
0.000954367 0.000152665 -130.431 -29.7355
0.000963395 0.000150015 -170.762 -36.9572
0.000960602 0.000150556 -154.248 -31.731
0.000965595 0.000152655 -178.143 -56.6172
0.000952435 0.000148686 -116.538 -18.7455
0.000957981 0.000150914 -140.256 -27.4401
0.00095295 0.00015239 -123.923 -27.124
0.000953541 0.000149303 -121.486 -19.3573
0.000962108 0.000150441 -163.638 -35.3731
0.000965992 0.000152473 -178.268 -56.9715
0.000973359 0.000152091 -158.434 -55.7761
0.000458903 0.000893095 -60.3836 493.215
0.000982551 0.0001533 -103.96 -64.4831
0.000968108 0.000150068 -175.638 -45.3653
0.000992449 0.000153872 -12.8056 -61.5195
0.000977871 0.000154212 -140.054 -71.0374
0.000976851 0.000154217 -145.032 -70.856
0.000264706 0.000877796 -53.022 38.489
0.000874257 0.000877842 -4.79828 17.8596
0.000984129 0.000152583 -90.2944 -56.545
8.82312e-06 0.000919362 10.9251 60.0484
0.000755023 0.00088567 37.8878 -0.992747
0.000188624 0.000892538 -32.8514 -25.5855
4.51786e-05 0.000900335 45.0235 7.41484
6.56741e-05 0.000930341 -3.68445 -8.97891
0.000756674 0.000893717 13.4995 1.92684
0.000840506 0.000909633 10.8177 -38.8487
0.000695906 0.000892464 67.9694 70.1903
0.00025503 0.000898338 -40.4789 -4.53366
0.000256265 0.000905167 -46.1579 -28.5405
0.000212647 0.000933464 -35.92 -108.436
0.000827571 0.000925193 6.12677 -66.4483
9.16871e-05 0.000943683 19.1133 -48.7962
0.000175551 0.000925906 -9.88928 -74.15
0.00021112 0.000932952 -27.4489 -102.439
0.000713332 0.000904801 53.671 24.6447
0.000566688 0.000951797 49.8551 -256.462
0.0008169 0.000919054 24.8351 -72.2895
0.000336093 0.000941333 -85.9103 -227.036
0.00083847 0.000925623 17.701 -72.2575
0.000953652 0.000934637 -29.8857 -1.98293
0.000489077 0.000963258 -14.4584 -284.122
0.000951626 0.000934344 -35.1281 -3.4108
0.000486102 0.000964603 -14.3179 -288.96
0.00029985 0.0009194 -91.5878 -106.994
0.000208296 0.000932823 -21.463 -98.5092
0.000829423 0.000922582 2.70494 -63.7697
0.000587049 0.000925619 51.9764 -126.841
0.000952844 0.000938816 -36.3411 -12.9153
0.00069716 0.000928326 77.5042 -176.642
0.000239809 0.000908699 -56.8956 -32.2456
1.19623e-06 0.000916107 -66.0337 52.1247
0.000661374 0.000907215 100.434 2.77796
0.000582848 0.000916515 69.5804 21.9042
0.000240928 0.000907085 -54.96 -28.7008
0.000758951 0.00090086 2.1682 -7.56187
0.000105833 0.000912514 22.9205 -32.6876
0.000186588 0.000913954 -18.2672 -53.5959
0.000955409 0.000916959 -33.3526 -13.6159
0.000234334 0.000915104 -49.5646 -47.3591
1.06792e-05 0.000163613 50.7328 -72.7561
0.000975456 0.000897351 -115.347 19.6803
7.0494e-06 0.000166921 8.73532 -74.1079
0.000745134 0.000884806 64.8288 17.2403
2.38802e-05 0.000160587 147.64 -68.0211
3.99614e-05 0.000912556 52.8053 12.1499
2.66008e-05 0.000160195 158.701 -66.1787
2.34161e-05 0.000160361 145.596 -68.3074
1.41338e-05 0.000162177 78.8906 -72.1893
6.78284e-06 0.00016794 5.11863 -75.631
4.44713e-05 0.000167607 187.967 -41.3354
3.27243e-05 0.000159751 181.139 -60.8347
3.78586e-05 0.000162724 188.376 -50.1796
3.31833e-05 0.000166702 190.598 -60.5909
4.0098e-05 0.00016724 191.506 -47.5506
3.83962e-05 0.000162616 187.268 -48.7962
4.69235e-05 0.000160409 171.742 -32.4798
2.84165e-05 0.000165266 170.569 -64.7855
2.75731e-05 0.000168816 168.621 -65.2965
3.54536e-05 0.000162551 189.537 -55.8019
5.89045e-05 0.000166155 137.536 -30.445
5.39186e-05 0.000161893 150.011 -25.4735
5.5524e-05 0.000167285 150.221 -32.0314
5.86609e-05 0.000165071 137.008 -27.5806
5.34953e-05 0.00016774 158.58 -34.1612
5.19356e-05 0.000159229 154.147 -26.4538
5.73407e-05 0.000167657 144.02 -32.4153
5.50098e-05 0.000164492 149.797 -27.7301
5.43205e-05 0.000160543 145.194 -23.0614
5.73005e-05 0.000163045 138.348 -22.837
6.45089e-05 0.000166534 113.731 -27.8531
6.88095e-05 0.000163879 73.4193 -9.8187
6.8044e-05 0.000161331 70.7642 -5.40916
6.70398e-05 0.000158326 68.6658 -5.48236
6.3826e-05 0.000166423 117.944 -29.2468
6.42499e-05 0.000159011 88.6371 -12.2181
6.72504e-05 0.000158911 68.8439 -4.47202
6.72164e-05 0.000170282 101.604 -30.5189
7.07413e-05 0.000169177 75.2038 -20.053
7.20067e-05 0.000171858 77.52 -26.494
7.4735e-05 0.00016532 38.2472 6.57096
8.00349e-05 0.000169541 9.05023 8.94986
7.95515e-05 0.000168618 13.1349 9.6661
7.28327e-05 0.000162717 45.8902 9.3696
7.84577e-05 0.000163568 29.4102 11.6742
8.00947e-05 0.000169687 8.55298 8.77647
7.25238e-05 0.000161718 46.6562 11.7862
7.55181e-05 0.000164187 35.9273 10.3297
7.52737e-05 0.000167177 35.6278 3.60761
8.02301e-05 0.000165396 19.59 9.90988
8.54044e-05 0.000168085 3.37174 -0.805147
8.51062e-05 0.000165812 9.52422 -0.0581018
8.52138e-05 0.000166771 7.00704 -0.426545
8.18167e-05 0.000170287 1.8187 5.27966
8.21144e-05 0.000167875 5.19291 5.79333
8.30653e-05 0.000166945 6.69768 3.60788
8.62537e-05 0.000169715 1.57933 0.247541
8.36233e-05 0.000167627 3.45242 1.62761
8.72761e-05 0.000166385 11.1715 -0.615818
8.32608e-05 0.000167016 6.15448 3.039
9.32062e-05 0.000167345 19.7611 -1.53113
8.91313e-05 0.000167897 12.0914 -0.00190513
9.55218e-05 0.000170517 27.0974 -0.896412
8.9751e-05 0.000169968 10.4995 2.16409
9.37891e-05 0.000167072 21.2957 -2.92466
9.01667e-05 0.000169481 12.4516 1.77813
9.40629e-05 0.000168418 21.6252 -0.737957
9.42298e-05 0.000167641 22.2231 -2.68664
9.08763e-05 0.000166593 16.1898 -1.83992
8.89883e-05 0.000169868 8.41602 1.60009
0.000101874 0.000168266 44.616 -23.6991
0.000102146 0.000170702 46.8632 -18.966
9.75922e-05 0.000167282 33.4336 -14.0882
0.000102611 0.000169272 46.7416 -22.9065
0.000104471 0.000168543 46.2381 -23.7575
0.000102535 0.000165053 43.0911 -28.8995
0.000103526 0.000170136 47.8486 -21.4074
0.000103579 0.000167393 45.025 -25.6419
9.95504e-05 0.000170332 41.8686 -14.6076
0.000104554 0.000169014 46.6765 -23.0695
0.000105605 0.000170081 48.3838 -20.9997
0.000110251 0.000174076 45.0105 -15.2928
0.000107819 0.000168911 51.0299 -21.6697
0.000112708 0.000170038 56.9236 -21.7081
0.000110024 0.000171361 53.9251 -18.418
0.00010494 0.000170252 47.4674 -20.5989
0.000104114 0.000164152 43.1053 -29.647
0.000111011 0.000165467 52.6998 -23.8547
0.000114478 0.000167777 54.8231 -23.1572
0.000111129 0.000174284 43.0345 -19.1893
0.000116581 0.000169732 42.7992 -27.7874
0.000117625 0.000168652 40.8636 -29.1568
0.000115453 0.000169171 48.8529 -25.9435
0.000115961 0.000168768 47.3536 -26.6942
0.000124597 0.000164056 37.1628 -29.465
0.000121018 0.000171666 39.9181 -22.9893
0.000119092 0.00016804 38.7387 -29.1223
0.000115006 0.000169698 49.4024 -25.5892
0.000117561 0.000164876 46.5462 -27.9111
0.000119981 0.000163964 40.8544 -30.1188
0.000132145 0.000164419 15.4969 -24.5976
0.000131833 0.000172395 15.9203 -16.0284
0.000128596 0.000169802 24.3143 -15.8791
0.000128828 0.000171971 25.6371 -16.0263
0.000127439 0.000166967 29.9302 -23.1313
0.000128887 0.000166596 26.1259 -21.7906
0.000130016 0.000169819 19.2467 -15.0739
0.000131441 0.000169279 15.5232 -16.4716
0.000130768 0.000166929 19 -19.9696
0.000128974 0.000167717 24.5267 -19.9254
0.000138173 0.000170841 2.41525 -19.2588
0.000135269 0.000164446 10.1627 -26.3036
0.000132833 0.000165707 14.6492 -22.4589
0.000139256 0.000168354 2.04041 -20.9378
0.000140728 0.000165001 -3.66691 -22.6157
0.00014109 0.000169927 -7.31258 -17.3596
0.000140938 0.000167107 -3.2059 -18.9971
0.000141268 0.000166818 -4.40995 -18.7291
0.000142732 0.000169372 -13.3717 -15.3201
0.000140488 0.000170447 -5.73338 -18.1938
0.000147908 0.000170244 -37.5037 -9.36957
0.000152202 0.000175073 -43.3668 -22.3496
0.000151362 0.00017218 -47.9572 -17.2405
0.000142859 0.000170271 -15.3146 -15.6181
0.000144682 0.000171655 -24.6881 -17.3958
0.000151368 0.000172603 -47.5646 -18.5118
0.000143916 0.000172693 -20.8071 -19.5727
0.000151312 0.000171672 -47.9379 -15.7352
0.000149732 0.000173108 -43.3826 -19.6064
0.000150738 0.000172274 -47.0369 -17.1457
0.000160583 0.000173007 -32.4079 -30.5763
0.000153331 0.000167294 -39.3779 -27.1259
0.000156713 0.000174036 -42.1289 -24.902
0.000159417 0.000172313 -34.6246 -26.8359
0.000157419 0.00017143 -39.6724 -22.5472
0.000154011 0.000169483 -43.5015 -20.102
0.000155368 0.000175182 -42.9685 -22.7248
0.000160278 0.00017328 -32.5782 -31.2713
0.000153835 0.00017198 -48.0914 -18.3553
0.000156758 0.000170557 -40.6738 -21.3295
0.000161202 0.000173244 -32.6957 -31.4578
0.000164226 0.000173519 -40.6193 -31.172
0.000163628 0.000172697 -35.0156 -29.8595
0.000166585 0.00017018 -32.528 -27.3493
0.000164128 0.00017141 -31.7839 -28.3235
0.000165257 0.000172347 -34.7811 -28.6492
0.000165073 0.000171598 -32.5475 -28.0886
0.000163707 0.000170517 -31.5041 -28.6215
0.000161909 0.000174307 -36.5579 -32.288
0.000165691 0.000172711 -36.2189 -29.0105
0.000173564 0.000169756 -39.1654 -22.6749
0.000172212 0.000170627 -34.3594 -22.892
0.000172529 0.00017124 -34.0345 -22.8305
0.000174775 0.000174781 -38.061 -26.8652
0.000173012 0.000170442 -36.3908 -22.661
0.000172264 0.000174131 -33.5906 -27.0538
0.00016869 0.000173937 -36.3642 -29.5045
0.000177007 0.00017265 -44.7014 -23.4357
0.000169615 0.000174295 -35.4348 -29.7584
0.000176494 0.000176132 -44.6579 -26.7221
0.000177544 0.000177328 -51.0668 -26.0478
0.00018372 0.000174766 -62.488 -26.9245
0.000181102 0.000169807 -63.8475 -22.8961
0.00017851 0.000172094 -51.0183 -22.9383
0.000178712 0.000169951 -54.8491 -23.6629
0.000182677 0.000171671 -61.3275 -24.6046
0.000182662 0.000175064 -61.5734 -25.6784
0.000179451 0.000174096 -53.9771 -23.9158
0.000182566 0.000171402 -61.8467 -24.2587
0.00017815 0.000177335 -53.7924 -25.3895
0.000190343 0.000176954 -84.7196 -41.1539
0.000190033 0.000177845 -85.1278 -41.071
0.000192374 0.000173713 -86.1201 -48.3408
0.000190759 0.00017063 -70.6055 -42.5725
0.000190073 0.00017716 -83.9722 -40.5581
0.000190691 0.000170224 -69.6169 -42.4832
0.000190448 0.000168986 -66.9442 -42.6987
0.000191328 0.000178309 -92.3739 -44.1992
0.000188129 0.000172765 -68.1469 -36.4645
0.000188178 0.000171324 -66.7523 -36.2998
0.000201615 0.00017148 -93.3543 -75.7217
0.000193222 0.000174907 -91.2285 -50.5931
0.000203139 0.000169868 -91.7143 -79.0745
0.000193225 0.000178697 -97.9617 -49.3373
0.000197876 0.000177991 -100.238 -60.0351
0.00019797 0.000170545 -85.7517 -65.138
0.000202539 0.0001733 -97.681 -77.458
0.000198803 0.000170108 -85.8983 -66.9856
0.000193559 0.000170824 -78.6101 -52.4003
0.000193931 0.000169244 -73.4817 -53.8944
0.000206974 0.000177048 -117.412 -83.1841
0.000210882 0.000173146 -113.446 -91.287
0.000205537 0.000169235 -96.2786 -83.2424
0.000206865 0.00017165 -104.464 -84.925
