title="eSpeed"
variables = "x","y","vex","vey"
zone i=80482
4.78998e-05 7.80744e-05 -88.2396 -74.4491
5.64044e-05 8.17388e-05 -88.709 -64.9648
5.94128e-05 8.60883e-05 -78.566 -53.752
4.96849e-05 8.0197e-05 -88.6139 -68.9944
5.56837e-05 7.92649e-05 -88.7092 -71.8737
5.443e-05 8.29179e-05 -86.4253 -60.5362
4.92641e-05 8.71357e-05 -85.3133 -49.4369
5.16407e-05 8.16857e-05 -86.9573 -64.4612
5.71929e-05 7.94188e-05 -90.8042 -71.3942
5.77606e-05 8.66964e-05 -82.9766 -49.916
6.64357e-05 8.24946e-05 -65.4331 -60.38
6.24621e-05 8.08101e-05 -79.243 -68.1814
6.36552e-05 8.53784e-05 -65.7363 -64.2009
6.1535e-05 8.30076e-05 -76.8984 -66.326
6.30941e-05 8.411e-05 -70.1898 -65.7311
6.39669e-05 8.07335e-05 -73.6313 -65.3541
6.69854e-05 8.31743e-05 -64.9575 -59.9503
6.59942e-05 8.19151e-05 -66.2257 -61.0668
6.44019e-05 8.194e-05 -71.9446 -63.258
6.32274e-05 8.00964e-05 -76.235 -67.2958
6.91684e-05 8.03499e-05 -69.4656 -70.4214
7.26029e-05 8.00073e-05 -75.2031 -77.5806
6.86378e-05 8.12028e-05 -67.6742 -67.139
6.81314e-05 8.67159e-05 -67.7128 -59.927
7.10808e-05 8.24632e-05 -79.38 -87.4961
7.28936e-05 7.89945e-05 -69.0772 -66.1449
7.153e-05 8.33136e-05 -85.924 -91.1239
7.22151e-05 8.096e-05 -81.5003 -88.6429
7.11708e-05 7.94444e-05 -71.4711 -71.6931
7.15931e-05 7.9918e-05 -73.5828 -75.9155
7.93553e-05 7.99608e-05 -68.3768 -87.8645
8.03201e-05 7.78544e-05 -66.5869 -88.677
8.04136e-05 7.53225e-05 -69.3778 -90.4855
7.76245e-05 8.30172e-05 -80.29 -90.8333
7.71736e-05 8.2094e-05 -78.6715 -92.2036
7.56434e-05 8.08378e-05 -75.0677 -87.9127
7.94889e-05 7.90142e-05 -62.419 -81.4204
7.72421e-05 8.21963e-05 -78.8512 -92.0994
8.07374e-05 8.21627e-05 -81.8833 -96.6209
7.7308e-05 7.82331e-05 -56.9677 -64.9339
8.88632e-05 7.36924e-05 -74.763 -101.375
8.41187e-05 7.60383e-05 -81.6543 -112.825
8.26278e-05 7.39678e-05 -84.4129 -111.637
9.15514e-05 7.80421e-05 -75.7075 -99.819
8.42776e-05 7.82307e-05 -80.2823 -111.291
8.74452e-05 7.3325e-05 -77.1495 -104.676
8.30591e-05 7.4416e-05 -83.8558 -112.198
8.56262e-05 7.75204e-05 -79.5233 -111.955
8.96221e-05 7.39507e-05 -74.0844 -99.771
8.993e-05 7.97212e-05 -76.7563 -106.078
9.97045e-05 7.34251e-05 -96.7135 -96.7417
9.48054e-05 8.01531e-05 -91.4477 -97.3428
0.000101311 7.2244e-05 -98.5869 -99.2731
9.97956e-05 7.13829e-05 -95.0033 -97.608
9.6558e-05 7.29186e-05 -86.0015 -92.3831
9.40322e-05 7.69941e-05 -78.4199 -92.6465
0.000101624 7.10968e-05 -98.0066 -99.8237
0.000101299 7.13495e-05 -97.6813 -99.4829
9.67827e-05 7.53107e-05 -89.5855 -92.356
9.29061e-05 8.21329e-05 -80.8862 -98.037
0.000108666 7.18783e-05 -105.772 -100.036
0.000107813 7.10248e-05 -102.77 -98.8752
0.000109944 7.61482e-05 -112.612 -103.631
0.000107986 7.38285e-05 -106.447 -100.457
0.000109632 7.45833e-05 -110.747 -102.318
0.000107302 7.05511e-05 -101.183 -98.2633
0.000110143 7.4782e-05 -111.924 -103.016
0.000107692 7.78588e-05 -110.573 -102.122
0.000102028 7.98246e-05 -107.883 -97.0025
0.00010397 7.98419e-05 -109.355 -98.6702
0.000114186 7.1426e-05 -113.333 -106.641
0.000114127 6.98728e-05 -111.925 -106.486
0.000119378 6.96711e-05 -111.326 -108.94
0.000117694 7.82194e-05 -118.962 -111.023
0.000119793 7.05298e-05 -112.24 -108.483
0.000112572 7.10865e-05 -111.77 -104.657
0.00011476 7.08341e-05 -113.003 -107.215
0.000112004 7.8016e-05 -115.45 -107.937
0.000110534 7.76011e-05 -113.941 -105.978
0.000120321 6.96716e-05 -111.005 -108.726
0.000128884 7.27899e-05 -123.165 -117.103
0.000125804 7.34944e-05 -122.3 -113.981
0.000119581 7.74639e-05 -119.491 -112.063
0.000127742 7.61209e-05 -127.413 -121.442
0.000119191 7.89693e-05 -119.624 -112.347
0.00012407 7.47998e-05 -122.011 -112.897
0.000128028 7.10769e-05 -118.446 -114.628
0.000125511 7.15188e-05 -117.43 -111.845
0.000127279 6.7973e-05 -110.091 -113.621
0.000124452 7.66424e-05 -123.888 -116.579
0.000135304 7.30869e-05 -126.559 -123.378
0.000135454 7.3242e-05 -126.742 -124.092
0.00013097 7.1254e-05 -121.315 -115.97
0.00013109 6.95275e-05 -117.455 -113.215
0.000133336 7.47418e-05 -126.805 -126.75
0.000137068 7.45011e-05 -129.79 -128.818
0.000132448 7.25653e-05 -124.276 -119.471
0.000135067 7.11458e-05 -132.531 -116.031
0.000134288 7.04825e-05 -128.42 -113.344
0.000131627 7.52266e-05 -128.315 -125.547
0.000146763 6.73942e-05 -130.742 -137.423
0.000136947 6.87211e-05 -134.534 -121.548
0.000144113 7.06174e-05 -134.133 -135.495
0.000146699 7.42562e-05 -133.158 -139.401
0.000139537 7.4596e-05 -138.511 -129.419
0.000145595 7.05707e-05 -132.385 -137.069
0.000142918 7.62845e-05 -139.592 -136.361
0.000138571 7.3896e-05 -137.269 -127.239
0.000143391 7.1049e-05 -135.292 -134.715
0.000145683 7.75532e-05 -139.557 -138.876
0.000151446 6.88487e-05 -128.765 -143.681
0.000156534 6.9836e-05 -126.053 -143.752
0.000155579 7.45902e-05 -128.771 -143.503
0.000154572 6.87538e-05 -127.81 -144.397
0.000148929 6.828e-05 -129.511 -140.25
0.000149491 7.09129e-05 -129.402 -140.887
0.000154683 6.52803e-05 -131.665 -146.307
0.000159234 7.19515e-05 -122.472 -143.347
0.000150756 6.76842e-05 -129.446 -143.666
0.000149909 7.54654e-05 -132.864 -141.776
0.000158412 7.49305e-05 -126.448 -145.537
0.000164427 7.28341e-05 -116.498 -141.196
0.000161454 7.28224e-05 -118.469 -142.103
0.000166645 6.8205e-05 -127.87 -138.268
0.000164107 6.80034e-05 -118.671 -140.794
0.000165822 6.62595e-05 -129.882 -137.646
0.000159052 7.28966e-05 -123.171 -143.514
0.000167977 7.33008e-05 -127.237 -138.201
0.000164569 7.42985e-05 -118.772 -142.642
0.000163559 6.98988e-05 -115.87 -141.553
0.000172767 7.39196e-05 -143.1 -142.134
0.000169054 7.30423e-05 -132.056 -137.33
0.000171967 6.46502e-05 -147.919 -132.572
0.000166449 6.54173e-05 -134.329 -136.673
0.000167364 6.61278e-05 -135.989 -136.65
0.000172211 7.34598e-05 -143.005 -139.861
0.000167268 6.49588e-05 -137.739 -135.367
0.000169813 7.42066e-05 -135.231 -139.774
0.000170985 6.68332e-05 -147.798 -134.596
0.000167987 6.45476e-05 -140.386 -133.734
0.000177493 7.23154e-05 -155.005 -142.984
0.000183347 6.63338e-05 -170.092 -138.565
0.000182222 6.80529e-05 -169.067 -137.723
0.00018238 7.40715e-05 -161.973 -136
0.000181659 7.09503e-05 -167.033 -136.169
0.000182548 6.84441e-05 -169.718 -136.935
0.000181801 7.03036e-05 -167.785 -136.319
0.000175704 6.81361e-05 -155.978 -139.766
0.000178546 6.58303e-05 -160.092 -139.985
0.00018105 7.26926e-05 -162.922 -137.194
0.000194309 6.29193e-05 -169.674 -138.387
0.00018961 7.17605e-05 -176.148 -132.34
0.000187092 6.67178e-05 -175.668 -134.3
0.00018677 6.48334e-05 -173.282 -137.737
0.000187281 6.70535e-05 -176.106 -133.633
0.000195974 6.83454e-05 -181.49 -128.952
0.000194529 6.98554e-05 -182.656 -127.832
0.000188124 6.81092e-05 -177.382 -131.559
0.000185092 6.95356e-05 -173.883 -132.808
0.000186966 6.76079e-05 -176.205 -133.166
0.000202396 6.8501e-05 -179.265 -131.583
0.00020031 6.73976e-05 -179.568 -133.976
0.000198891 6.61467e-05 -177.66 -136.188
0.00020172 6.29866e-05 -175.538 -147.529
0.000202265 6.44955e-05 -177.499 -141.992
0.000197201 6.53993e-05 -175.284 -135.826
0.00019649 6.81939e-05 -181.537 -129.422
0.000201335 6.5756e-05 -176.173 -140.649
0.000200989 6.43692e-05 -175.03 -144.31
0.000200089 6.91174e-05 -182.889 -128.231
0.000211017 6.57231e-05 -146.702 -146.695
0.000206362 6.4135e-05 -164.421 -145.796
0.000209338 7.06972e-05 -163.098 -125.819
0.000212963 6.50183e-05 -143.019 -157.164
0.000205894 6.63576e-05 -170.654 -134.311
0.000210259 6.83597e-05 -154.247 -133.243
0.000205324 6.88756e-05 -176.06 -127.346
0.000207492 7.12417e-05 -170.342 -125.469
0.000204943 7.00489e-05 -176.467 -126.714
0.000206715 6.54225e-05 -165.184 -139.602
0.000212393 7.0437e-05 -164.495 -140.786
0.00022139 6.42822e-05 -143.597 -170.494
0.000220712 6.75373e-05 -146.397 -161.776
0.000216999 6.37302e-05 -144.416 -173.738
0.000216376 6.5086e-05 -147.236 -168.344
0.000217791 6.18929e-05 -141.721 -180.504
0.000219538 6.47408e-05 -145.35 -170.794
0.00022262 6.79676e-05 -145.604 -158.943
0.000212922 7.0339e-05 -164.863 -143.786
0.000218278 6.81726e-05 -151.299 -162.427
0.000226806 6.37597e-05 -154.152 -168.751
0.000224989 6.60048e-05 -147.587 -159.894
0.000228713 5.81663e-05 -157.967 -205.486
0.00022937 5.65611e-05 -166.829 -217.799
0.000225859 6.50331e-05 -150.435 -162.623
0.000225362 6.78619e-05 -150.729 -158.864
0.000225366 6.66524e-05 -149.887 -159.03
0.000228603 6.17172e-05 -160.001 -181.261
0.000228499 6.26316e-05 -160.037 -176.038
0.000223154 6.80858e-05 -145.718 -158.313
0.000232609 6.32833e-05 -159.714 -176.895
0.000234778 6.37515e-05 -155.996 -174.784
0.000241098 5.94779e-05 -145.069 -200.473
0.000239927 5.49403e-05 -140.989 -238.738
0.000241233 6.42948e-05 -149.956 -169.556
0.000234121 6.19558e-05 -157.952 -182.913
0.000240136 6.23218e-05 -147.326 -180.559
0.000241884 5.80589e-05 -143.472 -211.733
0.000240127 5.47018e-05 -140.233 -240.872
0.000238703 6.41584e-05 -149.254 -171.561
0.00024498 5.86388e-05 -140.709 -209.791
0.000249547 5.71158e-05 -129.549 -231.158
0.000247196 5.3408e-05 -132.764 -259.109
0.000247266 5.53193e-05 -133.956 -241.751
0.000243422 6.2419e-05 -146.885 -181.269
0.000244881 6.52729e-05 -148.516 -170.408
0.00025279 5.28955e-05 -130.135 -275.273
0.000248744 5.81142e-05 -131.349 -220.943
0.000251071 6.08652e-05 -135.635 -205.556
0.000245534 5.40149e-05 -135.874 -250.674
0.00025495 5.50848e-05 -147.775 -252.819
0.000253483 5.64705e-05 -140.461 -245.005
0.000257252 5.34752e-05 -141.816 -269.564
0.000253269 5.88321e-05 -140.224 -225.12
0.000253275 6.0597e-05 -142.944 -211.78
0.000253402 5.64765e-05 -138.763 -245.037
0.00025456 5.36136e-05 -142.461 -264.659
0.000255645 6.05041e-05 -157.941 -210.656
0.000255443 5.34327e-05 -142.919 -266.891
0.00026015 5.31459e-05 -138.158 -278.802
0.0002678 5.78221e-05 -144.931 -259.16
0.000263677 4.97989e-05 -129.734 -317.3
0.000266705 4.89228e-05 -130.317 -331.777
0.000260456 5.44037e-05 -140.699 -268.528
0.000265871 5.78621e-05 -145.485 -254.91
0.000262876 5.94561e-05 -147.921 -233.434
0.000260878 5.52025e-05 -142.094 -262.722
0.000261822 5.97415e-05 -149.053 -228.209
0.000269652 5.67977e-05 -144.866 -270.011
0.000259794 5.60597e-05 -144.709 -252.757
0.000274805 4.92312e-05 -144.009 -339.565
0.000277907 4.83956e-05 -151.766 -348.582
0.00027794 4.97017e-05 -150.881 -338.254
0.000273914 5.06585e-05 -143.627 -326.775
0.000276665 5.11685e-05 -147.67 -324.295
0.000275592 5.59888e-05 -148.59 -280.989
0.00028191 5.29664e-05 -157.543 -314.885
0.000280411 4.85913e-05 -156.119 -347.707
0.000273743 5.54895e-05 -147.297 -284.345
0.000278189 5.21347e-05 -150.184 -317.06
0.000284535 4.88391e-05 -159.275 -353.308
0.000285782 4.79296e-05 -157.856 -363.979
0.000285144 4.88689e-05 -159.332 -355.597
0.000287259 5.03701e-05 -160.191 -350.478
0.000291247 4.62344e-05 -151.494 -398.625
0.000292815 4.9363e-05 -154.158 -375.776
0.000291551 4.89937e-05 -154.757 -375.097
0.000290378 4.65484e-05 -152.988 -392.363
0.000287524 5.09952e-05 -161.068 -345.539
0.00028331 4.90777e-05 -159.209 -347.297
0.000300744 5.19186e-05 -154.826 -366.526
0.000303494 4.08386e-05 -123.835 -488.518
0.000294031 4.87609e-05 -152.105 -385.012
0.00030586 4.32282e-05 -135.311 -465.421
0.000294166 4.68726e-05 -149.121 -401.74
0.000305975 4.23159e-05 -133.069 -476.31
0.000294025 4.41348e-05 -144.19 -427.777
0.000300554 5.25018e-05 -156.657 -360.86
0.000302995 4.51272e-05 -135.357 -437.198
0.000302516 4.56861e-05 -136.055 -430.275
0.000316847 3.90007e-05 -130.191 -533.061
0.000304585 5.16311e-05 -158.231 -377.586
0.000312908 4.24826e-05 -142.826 -489.832
0.000309092 4.27494e-05 -139.711 -480.231
0.00030957 4.40559e-05 -144.819 -469.205
0.000306209 4.64208e-05 -145.148 -433.12
0.000305676 5.39833e-05 -165.089 -359.045
0.000312078 4.74683e-05 -159.286 -439.601
0.000308183 4.67166e-05 -151.152 -438.149
0.000312156 4.31419e-05 -145.13 -482.928
0.000320388 4.54451e-05 -137.615 -465.873
0.000322854 4.227e-05 -127.467 -503.771
0.000320254 4.29286e-05 -134.107 -491.123
0.00032507 4.0037e-05 -121.698 -533.645
0.000323547 4.39174e-05 -127.611 -486.578
0.000324857 4.17186e-05 -122.951 -513.352
0.000321132 3.77527e-05 -124.01 -553.873
0.000316724 4.44759e-05 -144.884 -472.281
0.000316141 4.40816e-05 -145.147 -476.128
0.000321553 4.32675e-05 -131.811 -490.714
0.000334652 4.24131e-05 -117.821 -517.855
0.000328696 3.97844e-05 -115.369 -541.148
0.00033204 3.39058e-05 -111.363 -627.236
0.000332094 3.80849e-05 -112.42 -566.772
0.000330638 3.54324e-05 -112.295 -603.938
0.000326069 3.54379e-05 -117.02 -598.586
0.00032985 3.65509e-05 -113.132 -587.063
0.000325946 4.10874e-05 -120.729 -522.106
0.000329153 3.85005e-05 -114.353 -558.888
0.000330412 4.35683e-05 -115.765 -497.388
0.000345618 3.56615e-05 -107.558 -613.557
0.000336092 3.39428e-05 -114.47 -630.408
0.000337432 3.75105e-05 -117.777 -581.117
0.000336811 4.0319e-05 -120.402 -545.723
0.000336779 3.7507e-05 -116.772 -580.223
0.000337955 4.04525e-05 -122.456 -545.189
0.000336941 3.99255e-05 -119.893 -549.906
0.00034389 3.50848e-05 -108.664 -619.811
0.00034488 3.62343e-05 -109.251 -604.259
0.000339261 4.09832e-05 -122.588 -538.688
0.000353386 3.82389e-05 -114.521 -591.23
0.00035191 3.19711e-05 -103.316 -677.367
0.000351965 3.08773e-05 -100.949 -689.797
0.000346255 4.17027e-05 -118.958 -537.452
0.000351159 3.74345e-05 -113.015 -599.782
0.000345977 4.1179e-05 -118.576 -543.052
0.000351094 3.73227e-05 -112.838 -601.252
0.000353339 3.92081e-05 -115.243 -580.178
0.00035014 3.10306e-05 -100.004 -685.121
0.000352352 3.35274e-05 -106.524 -657.315
0.000365943 3.48112e-05 -103.137 -648.085
0.000362771 3.32032e-05 -98.3054 -663.416
0.000368769 3.61679e-05 -106.256 -635.729
0.000357636 3.74515e-05 -110.265 -604.582
0.000362992 3.87854e-05 -103.623 -591.328
0.000355387 3.75252e-05 -112.838 -602.179
0.000364922 2.97726e-05 -98.2163 -702.02
0.000366546 2.94271e-05 -98.2604 -709.298
0.000365008 3.37336e-05 -101.136 -660.987
0.00036576 3.2305e-05 -100.432 -681.9
0.000370183 2.94033e-05 -94.3426 -723.732
0.000372949 2.95906e-05 -90.9552 -718.522
0.000374604 3.60289e-05 -100.306 -652.022
0.000374718 2.99201e-05 -89.6139 -720.837
0.000374184 3.0341e-05 -90.5483 -721.975
0.000374232 3.01033e-05 -90.3214 -722.811
0.000370789 3.43294e-05 -99.9474 -665.867
0.000373212 3.02416e-05 -91.2749 -721.305
0.000374425 3.5993e-05 -100.64 -651.946
0.000370391 3.54934e-05 -103.295 -648.752
0.000388164 2.91149e-05 -84.0755 -762.688
0.000387662 2.79729e-05 -82.1864 -767.381
0.000379121 3.0288e-05 -91.2529 -725.981
0.00038024 3.18335e-05 -92.7193 -720.669
0.000382842 2.94015e-05 -90.8712 -755.85
0.000381281 3.25186e-05 -91.1675 -714.943
0.000383515 2.87112e-05 -87.6355 -759.029
0.000385988 3.36363e-05 -90.6074 -703.3
0.000389214 2.80993e-05 -79.5036 -767.265
0.000383762 3.51392e-05 -89.4273 -681.832
0.000393447 2.79538e-05 -71.6261 -765.461
0.000389779 2.9117e-05 -80.2591 -761.818
0.000398502 2.70651e-05 -66.2434 -764.683
0.000397527 3.07361e-05 -69.2072 -744.794
0.000391755 2.99573e-05 -76.64 -751.786
0.000393309 2.76706e-05 -70.081 -754.914
0.00039646 3.40302e-05 -69.4567 -698.424
0.000391316 2.77985e-05 -74.5038 -763.087
0.000391007 3.05126e-05 -78.1774 -745.031
0.000404356 2.6515e-05 -65.0304 -779.486
0.000405489 3.19349e-05 -70.9599 -732.193
0.000411294 2.78805e-05 -58.8478 -747.793
0.000403932 2.73924e-05 -67.9949 -788.107
0.000415675 3.17179e-05 -59.0616 -731.656
0.000409406 2.87194e-05 -65.8337 -768.113
0.000402926 2.77651e-05 -68.9875 -785.562
0.0004115 3.01438e-05 -64.0269 -751.273
0.000406949 2.70476e-05 -63.9907 -778.777
0.0004152 2.87325e-05 -55.7554 -737.833
0.00041127 2.79938e-05 -60.6347 -763.088
0.000418804 2.83344e-05 -60.9548 -767.104
0.000421176 2.95118e-05 -62.7322 -767.828
0.000428469 2.69656e-05 -68.9947 -815.781
0.0004246 2.6997e-05 -63.8704 -802.9
0.000422417 2.72926e-05 -61.6668 -788.759
0.000427199 2.5309e-05 -65.26 -823.66
0.000425084 2.62523e-05 -62.3447 -805.165
0.000426791 2.61133e-05 -52.8913 -773.937
0.000418181 2.83027e-05 -58.2814 -753.821
0.000426811 2.56253e-05 -64.8275 -820.767
0.000435378 2.30646e-05 -74.5914 -839.039
0.000433257 2.32736e-05 -74.4716 -840.938
0.000433005 2.35443e-05 -71.5277 -828.701
0.000438827 2.33431e-05 -71.0749 -852.886
0.000431651 2.36846e-05 -70.8639 -831.12
0.000440514 2.33395e-05 -63.403 -853.573
0.000436859 2.76014e-05 -74.9499 -798.564
0.000436193 2.32578e-05 -78.1515 -854.785
0.000433622 2.37087e-05 -80.9864 -857.92
0.000434055 2.6792e-05 -80.9084 -816.051
0.00044338 2.28346e-05 -49.7901 -855.925
0.000444291 2.33679e-05 -45.8596 -859.77
0.00044855 2.31778e-05 -31.2462 -869.295
0.000445705 2.27899e-05 -39.605 -870.374
0.00045004 2.25596e-05 -26.3317 -863.294
0.000441874 2.61899e-05 -56.7167 -817.499
0.000448058 2.33576e-05 -33.0896 -867.419
0.000447775 2.20102e-05 -32.8248 -859.294
0.000446637 2.37232e-05 -38.3482 -862.776
0.000446024 2.21776e-05 -38.0067 -871.358
0.000462394 2.48467e-05 -26.4889 -807.872
0.000452468 2.30666e-05 -30.6265 -868.695
0.000453488 2.34026e-05 -31.6282 -868.699
0.000454559 2.30368e-05 -29.2763 -870.414
0.000454 2.37454e-05 -28.9698 -837.293
0.000457239 2.29981e-05 -25.4061 -865.632
0.00046274 2.43477e-05 -23.1968 -825.446
0.000458165 2.36871e-05 -26.25 -840.827
0.000462898 2.38054e-05 -18.8116 -850.383
0.000463055 2.38805e-05 -19.2911 -846.372
0.000474121 2.60612e-05 -17.5511 -801.824
0.000463318 2.56165e-05 -30.0162 -781.681
0.000464475 2.57249e-05 -29.2739 -781.525
0.000472482 2.52149e-05 -10.2153 -838.519
0.00047235 2.52929e-05 -9.97177 -839.035
0.000473272 2.53094e-05 -12.8555 -825.773
0.00046482 2.54298e-05 -26.9111 -793.098
0.000462475 2.61557e-05 -33.4287 -761.315
0.000466509 2.4469e-05 -17.0782 -835.554
0.000467981 2.557e-05 -13.9099 -835.539
0.000483995 2.7171e-05 -14.3203 -757.281
0.000487342 2.68073e-05 -14.5286 -800.265
0.000479399 2.76573e-05 -16.141 -765.52
0.000481089 2.59962e-05 -4.16545 -826.947
0.000481998 2.62132e-05 -6.53398 -822.652
0.000483176 2.63206e-05 -9.25607 -821.343
0.000471518 2.76626e-05 -34.3419 -741.29
0.000485995 2.71854e-05 -13.3587 -764.067
0.000484914 2.73763e-05 -13.7923 -776.117
0.000482684 2.71136e-05 -12.2598 -789.942
0.000500365 2.1839e-05 1.42454 -897.849
0.000489716 2.62619e-05 -18.3708 -823.711
0.000498116 2.6097e-05 9.06927 -768.022
0.000491067 2.58866e-05 -14.5307 -825.898
0.000501605 2.32848e-05 12.0857 -852.52
0.000497138 2.28548e-05 -8.92239 -891.022
0.000497033 2.54428e-05 3.69922 -805.178
0.000499743 2.58544e-05 12.4488 -772.928
0.000494975 2.62086e-05 0.653924 -785.31
0.000497107 2.29035e-05 -8.33892 -888.626
0.000510476 2.49211e-05 27.4754 -802.607
0.000511703 2.66859e-05 19.9527 -750.611
0.000501651 2.18256e-05 2.19564 -904.537
0.000508039 2.38714e-05 18.1243 -878.416
0.000510586 2.36905e-05 25.8466 -840.541
0.000506861 2.56515e-05 29.314 -776.728
0.000507433 2.44406e-05 26.0203 -815.67
0.000511156 2.47139e-05 25.3928 -809.306
0.000510026 2.68358e-05 26.4874 -743.18
0.000509486 2.5223e-05 27.8946 -792.717
0.000519045 2.46851e-05 -10.1756 -830.461
0.000513694 2.32525e-05 13.7599 -875.083
0.000513327 2.413e-05 15.1857 -832.171
0.000514274 2.36322e-05 11.6751 -873.811
0.000527745 2.44797e-05 2.8894 -829.136
0.000516887 2.37956e-05 -1.09836 -862.317
0.000516246 2.52667e-05 3.70363 -803.383
0.000528226 2.66679e-05 6.25201 -823.119
0.000525669 2.57443e-05 1.10909 -839.164
0.00051751 2.56729e-05 -1.13396 -793.695
0.000536292 2.57932e-05 27.7606 -835.477
0.000537018 2.55612e-05 29.8853 -837.963
0.000529419 2.45468e-05 5.44361 -845.544
0.00053448 2.65077e-05 21.4343 -823.897
0.000531239 2.60595e-05 8.96025 -828.679
0.000530658 2.49955e-05 5.89169 -842.96
0.000529039 2.36902e-05 -4.48552 -842.768
0.000528879 2.36894e-05 -6.24865 -840.362
0.000531331 2.50358e-05 7.54852 -843.179
0.000528483 2.39729e-05 -7.38957 -828.739
0.000546184 2.82573e-05 50.7842 -770.632
0.00053198 2.39605e-05 -7.26543 -830.867
0.00053721 2.57534e-05 20.069 -798.129
0.000530043 2.48412e-05 -21.4172 -794.086
0.000540146 2.75202e-05 30.354 -743.752
0.000538989 2.55661e-05 34.6066 -819.13
0.000543284 2.71906e-05 49.372 -789.135
0.00053592 2.46382e-05 17.2336 -830.175
0.000528851 2.31177e-05 -22.1087 -843.567
0.000545163 2.84544e-05 45.8507 -751.207
0.000563092 2.70085e-05 45.1586 -785.808
0.000559845 2.6364e-05 37.9006 -809.861
0.000558861 2.60552e-05 36.5094 -814.103
0.000556606 2.61592e-05 31.8199 -831.68
0.00055423 2.55303e-05 28.5517 -815.183
0.000557702 2.71518e-05 34.1307 -819.88
0.000556961 2.57243e-05 33.9633 -810.371
0.000559145 2.56698e-05 40.6432 -788.688
0.000553963 2.52534e-05 30.657 -790.147
0.000548252 2.76543e-05 36.459 -765.782
0.000564678 2.7264e-05 48.6705 -778.675
0.000565071 2.79062e-05 46.1917 -781.776
0.000571741 2.70206e-05 70.7511 -808.203
0.000561138 2.87495e-05 38.2569 -784.46
0.00057233 2.68014e-05 77.9815 -782.561
0.000565708 2.72613e-05 52.9834 -771.388
0.000567637 2.68309e-05 61.2183 -756.633
0.000561568 2.90828e-05 38.061 -778.897
0.000565929 2.67142e-05 55.4235 -762.67
0.000569296 2.71641e-05 67.1384 -765.272
0.000573467 2.68257e-05 76.3942 -812.475
0.000583422 2.84721e-05 83.8643 -777.273
0.000583734 2.91835e-05 84.4476 -769.772
0.000576351 2.59632e-05 82.7992 -820.356
0.000584439 2.74794e-05 84.0729 -761.235
0.000578847 2.66097e-05 88.6008 -771.869
0.000580179 2.91469e-05 85.1627 -774.737
0.000579673 2.71735e-05 83.2697 -798.637
0.000576789 2.64637e-05 88.7538 -780.435
0.000577486 2.63149e-05 82.7854 -814.595
0.000590627 2.75287e-05 72.6603 -761.919
0.000595493 2.65489e-05 77.317 -807.158
0.000597345 2.66875e-05 83.0249 -811.914
0.00058831 2.7639e-05 74.4027 -773.932
0.000586047 2.80312e-05 78.0275 -772.764
0.000589976 2.73922e-05 72.7464 -771.939
0.000586728 2.77175e-05 78.9991 -757.423
0.000594689 2.8432e-05 78.2811 -790.319
0.000587508 2.75811e-05 78.0144 -746.972
0.000597144 2.69567e-05 83.0663 -809.688
0.000602936 2.73313e-05 84.1708 -779.215
0.00060372 2.73697e-05 84.3572 -775.879
0.000603553 2.91829e-05 85.6244 -766.302
0.000600235 2.85256e-05 91.7968 -787.057
0.000604328 2.80269e-05 84.3551 -774.967
0.000605824 3.33632e-05 88.2323 -704.579
0.000602297 3.02792e-05 90.2856 -754.691
0.000603145 3.01518e-05 87.4765 -754.321
0.000600581 2.72701e-05 86.6676 -766.498
0.000604575 2.98241e-05 86.0506 -756.4
0.000616413 3.15745e-05 90.516 -732.857
0.000606917 2.86239e-05 85.7153 -766.223
0.000620382 3.5757e-05 90.4848 -660.956
0.000607163 2.80434e-05 85.3182 -769.912
0.000619324 2.80914e-05 80.3133 -779.062
0.000617934 2.67407e-05 76.2863 -787.796
0.000619096 3.13599e-05 87.753 -734.287
0.000619012 3.21566e-05 88.55 -721.547
0.000607447 2.85199e-05 85.8838 -767.287
0.000619168 2.94442e-05 85.2203 -763.788
0.000624126 3.26339e-05 85.7508 -703.992
0.00062725 3.12766e-05 83.1361 -708.297
0.000631703 3.23942e-05 95.449 -688.975
0.000622019 3.30363e-05 86.1428 -702.596
0.000623245 3.04261e-05 78.6966 -737.182
0.00062546 3.21296e-05 85.3614 -707.084
0.00062741 3.11135e-05 82.6428 -709.069
0.000625281 3.10887e-05 80.7251 -719.794
0.000627303 3.01837e-05 79.1328 -718.23
0.000626511 3.03036e-05 78.1932 -720.963
0.00063676 2.98682e-05 94.579 -726.821
0.00063852 3.76858e-05 100.167 -609.817
0.000639293 3.32409e-05 96.9882 -674.833
0.000636654 3.45991e-05 93.9389 -659.199
0.0006373 3.0334e-05 94.0878 -721.254
0.000633687 3.47434e-05 99.7276 -664.536
0.000634277 3.43992e-05 97.6799 -667.753
0.000636818 3.48583e-05 93.8269 -654.77
0.000636746 3.65795e-05 95.5904 -630.411
0.000635152 2.96235e-05 94.9431 -726.253
0.000646624 3.78255e-05 112.755 -598.44
0.000650615 3.12983e-05 119.966 -688.46
0.000641642 2.85091e-05 101.269 -738.847
0.000646612 3.09444e-05 111.959 -697.833
0.000650255 3.20887e-05 118.821 -677.686
0.000644383 3.37432e-05 107.139 -659.613
0.000642585 3.78614e-05 108.21 -601.695
0.000650051 3.39117e-05 117.097 -651.959
0.000641322 3.67987e-05 104.27 -617.944
0.000648786 3.39491e-05 114.399 -651.892
